timestamp,water_flow_rate,water_pressure,water_temperature,steam_pressure,steam_temperature,fuel_rate_proxy,turbine_rpm,power_output,generator_temperature_proxy
2025-09-13 01:00:00,0.0158562394048885,3.6132600937909327,25.786950515562523,-121.74844382383858,348.5062198245124,1.8782685370402503,95.60848891792662,2.9599406046751984,1.4598468411627172
2025-09-13 02:00:00,0.0037836252418617,2.526107260133159,25.778266751883283,-120.42401037958746,347.4057605218354,1.9906303313366995,67.03508099018131,1.1954411350094407,1.3379884066799668
2025-09-13 19:00:00,0.0248674223760698,2.4931508393844406,25.788553145070583,-144.12044569812494,349.67694374478924,1.914698650591695,44.87127484530024,0.2570781329135775,1.2814032997739913
2025-09-13 20:00:00,0.0156840775287179,3.9018723102233,25.78090747039804,-178.54513461948628,352.8081924074176,2.0021450219514207,51.25680715488638,0.5585631142521024,1.5672530446896007
2025-09-13 21:00:00,0.016139130763452,4.998290963281086,25.77938018434693,-134.66324321226722,353.4183427312757,1.633985648488345,62.167356616212864,0.651615149110276,1.875098598658673
2025-09-13 22:00:00,0.0122399740108005,50.46316745099028,25.787003830919307,-134.01932233518306,353.68451471278235,1.3115473726175102,37.11584572819554,0.1267250690505207,1.8421204190713547
2025-09-13 23:00:00,1.5502185633914791,75.6567129423151,25.79310217997473,-125.06951223968012,352.60313589168146,1.7945722578494183,89.21716117370092,2.2696215530014947,1.6546200176048458
2025-09-14 00:00:00,2.502765577929523,4.662020313724936,25.79707068438639,-172.07733798133754,351.965782642874,2.1196324898695607,64.3036195632448,1.006583802357621,1.584281047272297
2025-09-14 01:00:00,2.3192737810202586,6.958776111989943,25.792773219131465,-173.88959004999626,344.082998606612,2.177378087314386,92.02568222093925,0.6738891294440522,1.388404322926856
2025-09-14 02:00:00,0.0113608887449165,4.416071084984509,25.802218295058005,-140.05698221833651,347.147520026621,2.099287358553138,70.50371059169927,0.2603952232660104,1.224158137172308
2025-09-14 19:00:00,1.7330252238509245,2.660515704066955,25.813061837859586,-135.0143674590751,361.03826107615447,2.032371286275383,63.404539452668736,0.2466713770424771,1.1329412003617303
2025-09-14 20:00:00,2.4724297690607084,4.497046987097447,25.812420033233053,-95.95482787587656,359.9305825531486,2.0650175525525256,70.12619933190862,0.3205976210654391,1.0703728354884636
2025-09-14 21:00:00,0.0092223928878956,3.392069247767887,25.787043873626605,-138.44729670472609,351.23085004506896,2.186734407795047,115.86478575747856,2.4902078944709896,1.524832696098792
2025-09-14 22:00:00,0.0103247059596919,4.575616357799233,25.786992358574302,-121.8777934318961,348.5112556859933,1.8771634449191128,95.58193996003772,2.9499066618401795,1.4608786615234337
2025-09-14 23:00:00,0.0139884945823293,2.970109860272922,25.778275659635824,-120.36769213063997,347.3780725372323,1.9928816284032371,67.0715446731168,1.1964201143279414,1.338484834094616
2025-09-15 16:00:00,0.0075032590108282,3.789627864802704,25.78873957642909,-144.26566182952388,349.657716568394,1.914709914195552,44.86707730935058,0.2514835762251962,1.2811420966763822
2025-09-15 17:00:00,0.0107404197048302,1.9797950007628224,25.78085352851853,-178.88368501501,352.84548833111205,2.001888513638511,51.338158431449614,0.5632992424373536,1.5679632151279497
2025-09-15 18:00:00,0.0035629020706614,2.8609516249742284,25.77929064090389,-134.88019065755142,353.46229052967203,1.6320381394609946,62.01973535980605,0.6504583451468398,1.875574335708512
2025-09-15 19:00:00,0.0151731926348752,49.97163100672413,25.78719667272384,-133.89632494756964,353.64045900390664,1.3107150225262396,36.96785882009083,0.1348617587653482,1.842920542036128
2025-09-15 20:00:00,1.5487231743808392,74.022501360617,25.793121390880152,-125.14738885162888,352.6319490565298,1.790966736987469,89.25342341456913,2.267046864261202,1.6535167488725242
2025-09-15 21:00:00,2.496734956783401,5.247669155906656,25.797109434871487,-172.21111066575105,351.91723952633816,2.1205665542397067,64.33238267354308,1.0096883430541292,1.584236891377574
2025-09-15 22:00:00,2.313238715486853,4.2058444196391775,25.79273971125016,-173.7355849732175,344.07783036653217,2.1778459139381714,92.07326434400126,0.6709258773653546,1.3850852789231232
2025-09-15 23:00:00,0.0072299697792031,4.296671725261997,25.802135796547173,-140.03828199733545,347.22214452558444,2.1013130694075697,70.49136827914126,0.2574804344834632,1.2236985239619378
2025-09-16 16:00:00,1.738044811808887,3.1320483936452668,25.813212929683857,-135.27031048878425,361.0685942357712,2.032320932811787,63.58954597332082,0.2368758500571965,1.13037373859614
2025-09-16 17:00:00,2.473757059594962,3.3340031412307494,25.81230195377862,-95.8697329168306,359.9648307617934,2.0638876507275365,69.9971724708413,0.3055881618097722,1.0713230880427973
2025-09-16 18:00:00,0.0159308500451413,4.365843349401023,25.787006771684485,-138.3612030905431,351.24134285541214,2.187600445131163,115.82675740177716,2.4940293941882805,1.5253213589541406
2025-09-16 19:00:00,0.0181736465740865,3.083218748750548,25.786969333419965,-122.01089700048855,348.4867594713881,1.8782709011142504,95.54065233751504,2.9463271768317494,1.4617763923615972
2025-09-16 20:00:00,0.0113832656076449,2.875635295700915,25.77812425550005,-120.28980838369672,347.4055266396389,1.9916310472676264,67.08280547471132,1.1899678728520275,1.3380589254427258
2025-09-17 13:00:00,0.0094104197920017,3.5089234314052904,25.78863208052952,-144.21222790132313,349.6858582926505,1.9142208097844364,44.744444592886175,0.2459946218261217,1.2790846322498066
2025-09-17 14:00:00,0.0092810063345716,3.381131807408646,25.78095272769388,-178.87738650374018,352.8183223450346,2.003262500941284,51.48927650460125,0.5645221688584965,1.567301834699242
2025-09-17 15:00:00,0.0078058473457171,1.8017868350123727,25.77933771039381,-135.05818245248548,353.4112374103631,1.6331088776425635,62.205890144070125,0.651404125428157,1.876773235590604
2025-09-17 16:00:00,0.0170363864043036,49.9799492254698,25.787092787224143,-133.77673026526952,353.64832178871404,1.311858085847138,37.01159998477925,0.1234312000631745,1.8425870065409309
2025-09-17 17:00:00,1.5485653677576527,75.91799967275182,25.79316166554106,-125.09384292517792,352.64906472096453,1.7932762096485444,89.14371092699842,2.265849325399808,1.6541914107092588
2025-09-17 18:00:00,2.499635439689396,4.58043156491039,25.79706974844808,-172.16777097180633,351.9226773017638,2.119837230347057,64.4868807893594,1.0051381607045091,1.5845663453230847
2025-09-17 19:00:00,2.3104801795009284,4.355326822720087,25.79271925895669,-173.88451054666157,344.0762606036452,2.178425146360113,92.1014823126145,0.6690064753907395,1.384142026272462
2025-09-17 20:00:00,0.0207539093929867,4.657548120385177,25.80205143319442,-140.039740409376,347.2005927129328,2.100967236964137,70.60279612357802,0.2441370621072137,1.22364039341428
2025-09-18 13:00:00,1.7344694519272652,6.040225122433747,25.813076794644807,-135.40341480071308,361.0267869450542,2.031917256342437,63.30384249102008,0.2434314280231674,1.132656123940507
2025-09-18 14:00:00,2.4705927143159023,2.2816872072597976,25.81239160413869,-95.84332238497096,360.0418274433484,2.063408974983211,70.12795945790342,0.3051531472765848,1.0697085025140614
2025-09-18 15:00:00,0.0100399846840381,3.9652483446535034,25.78702560027889,-138.2508685695103,351.25752579950256,2.187036227532801,115.8913495430304,2.496742594621187,1.527538083031847
2025-09-18 16:00:00,0.0160164522114514,3.27597378111848,25.7870676429014,-121.83122184341173,348.5329856634505,1.87954419371764,95.64217627949208,2.953657296672384,1.460962564898487
2025-09-18 17:00:00,0.0071710337429522,4.2021410995740265,25.778196397630644,-120.18262298610333,347.4008818379844,1.9938063408776576,67.23918892969746,1.1888450172882763,1.335906056519792
2025-09-19 10:00:00,0.0149888977334461,3.048280241073551,25.78866159951178,-144.16170314468502,349.71794396228137,1.9131452447553063,45.04237625784162,0.2579620367224915,1.280426393669905
2025-09-19 11:00:00,0.0113907351756163,3.3299769267274963,25.780879139243424,-178.8250791278102,352.8787319770387,2.002405008610031,51.42629669489403,0.5596236900922648,1.568695628663812
2025-09-19 12:00:00,0.0127197506704268,3.05428000765262,25.77928957956497,-134.79759114828602,353.4335407696692,1.63388320585756,62.05345044896659,0.6514919199496889,1.8741944147371128
2025-09-19 13:00:00,0.0141053003846158,50.5249545628826,25.78710040264759,-133.87532797477778,353.71082431534967,1.3114071649393957,37.07225273055188,0.1297476831096845,1.842716105503576
2025-09-19 14:00:00,1.557883324529729,75.69244322804572,25.793241667120284,-125.21244563762636,352.6265484672596,1.793747082693136,89.31665906627885,2.271100627600893,1.6533897755697822
2025-09-19 15:00:00,2.501059522145417,5.830021605559944,25.7970516615744,-172.1771145380116,351.8986761694145,2.120427914924146,64.2846573926454,1.016357065644203,1.584237450488132
2025-09-19 16:00:00,2.3209852700033,4.595428217891243,25.792674769583677,-173.86179974901364,344.0583640753069,2.1788225517397706,91.9839041678939,0.6751510923485141,1.3876598205732582
2025-09-19 17:00:00,0.0063846395068944,5.396655894599492,25.80215221663862,-139.85998460782773,347.1187949730436,2.099632970470437,70.52116217127568,0.2528239635810519,1.2237464928677744
2025-09-20 10:00:00,1.73651162214363,5.497070940670501,25.813088969457425,-134.92361940166117,361.09021974471017,2.0323337191795243,63.3003928208088,0.2433237098442499,1.132220004515051
2025-09-20 11:00:00,2.4729660721483624,4.011715788017026,25.812288527073584,-95.82540258200017,360.00782271095505,2.0638584727330187,70.00343841421211,0.3071817856085369,1.0705490467604788
2025-09-20 12:00:00,0.0143526265935265,3.2943697338506883,25.7870579926394,-138.34372011672772,351.2328846130353,2.188878679091959,115.8948571906014,2.4855837956864124,1.524020353466964
2025-09-20 13:00:00,0.0168026666840436,2.7647102314959207,25.7870441123604,-121.6970074397743,348.4788325832504,1.88037340435858,95.71586697234731,2.951135734061934,1.4589832092607395
2025-09-20 14:00:00,0.0088124394355762,3.48821363867136,25.778225266191303,-120.4454752575903,347.40345517659506,1.9927410897069149,67.16271438309263,1.1933363401074528,1.3402398258467572
2025-09-21 07:00:00,0.0149078005479189,3.263256429827834,25.788584085951523,-144.24909385799228,349.69039650678,1.914460708164765,44.83548256929697,0.257541557798861,1.280938661503247
2025-09-21 08:00:00,0.0122924872355664,3.218020416346281,25.78083931763903,-178.74071532134343,352.78956994978944,2.0020409736101143,51.44325093698748,0.5573985740753313,1.5679268380577325
2025-09-21 09:00:00,0.010837042220869,4.366086257664742,25.779272956260865,-134.77094678656044,353.4228513681657,1.6324899411639904,62.180684302647926,0.6566702193906736,1.8762801408799017
2025-09-21 10:00:00,0.0077632432155031,50.00241653467607,25.787125226917254,-133.71617856441225,353.731978563215,1.3121930831587507,37.13722112748037,0.12651817681918,1.8451770585234544
2025-09-21 11:00:00,1.556689009685795,74.68015436440463,25.79314016077847,-125.24777937363368,352.5789070566834,1.7946210780574292,89.33774202245873,2.265151758951395,1.6522004830724222
2025-09-21 12:00:00,2.4869607681731973,4.323322560300564,25.79701010850625,-171.9437384466269,351.9334992293007,2.1192268394631464,64.58790281360706,1.007088947552972,1.5843007742813164
2025-09-21 13:00:00,2.3229160921522007,3.0998633582706634,25.79276721862377,-173.96495079038195,344.063603655967,2.1774858248911944,92.23445015290028,0.6640571532775339,1.384561348212192
2025-09-21 14:00:00,0.0052580690791731,4.931195913321925,25.80209422642332,-140.25608710034203,347.1375554944479,2.098542145292954,70.67858394763022,0.2569190867611062,1.225084141995426
2025-09-22 07:00:00,1.7354371575098186,4.631334238179303,25.81308484769204,-135.22705811134583,360.9832989079542,2.0325568814653123,63.49713087773839,0.2463471882056488,1.132375788754448
2025-09-22 08:00:00,2.472657927860003,3.883020308795481,25.812352069856924,-95.848830612548,359.978029556748,2.065577568384175,70.23863220570277,0.3128829008388211,1.071234873197121
2025-09-22 09:00:00,0.0143941451350268,2.0802174095697445,25.78697836883225,-138.50089170829915,351.22470368069474,2.187293011471777,115.85613676469322,2.4967446054900293,1.5248462459987726
2025-09-22 10:00:00,0.0218542189690246,3.957930345886734,25.78707798315393,-121.91416949933726,348.4946706967066,1.8794991540703132,95.60028012588504,2.95503599494118,1.4592659208204002
2025-09-22 11:00:00,0.006389792756877,3.4537175740122232,25.778158059716777,-120.2421436524168,347.3881373752438,1.991624747978909,67.07597815470645,1.2000441845664238,1.339846165067343
2025-09-23 04:00:00,0.0055775763029647,4.41649613468716,25.788756840747283,-144.39410581742644,349.7029988039004,1.9127467961314344,44.89933165204364,0.2545911953307017,1.2822008572524093
2025-09-23 05:00:00,0.0119272890028563,3.595966465017723,25.78093210324089,-178.64478104402372,352.84033244036306,2.0026619950469127,51.3199519638889,0.553651770552159,1.5693818175267429
2025-09-23 06:00:00,0.0124394315333147,3.6906844392476224,25.779281051744675,-134.77955363357628,353.4526772120944,1.6323914182942765,62.171809673594254,0.6509236576281401,1.8753367128225504
2025-09-23 07:00:00,0.0087590775547385,50.39262675967871,25.78706285296132,-133.9891491545311,353.7010696422218,1.3103757133304603,36.92681096092095,0.1293819243857752,1.8430620529899693
2025-09-23 08:00:00,1.546447387406176,75.781427054928,25.793135972107628,-125.19851502826404,352.61776055404823,1.7932695965283194,89.08426349754333,2.272903262920812,1.6519566530947305
2025-09-23 09:00:00,2.4985015338549363,3.337433906743723,25.79717026614123,-171.78377714225942,351.9500895711701,2.119816262108912,64.54386395783783,1.0144203149695563,1.583921452998014
2025-09-23 10:00:00,2.3263278390731115,4.557442243995196,25.79268639790749,-173.7870497263318,344.1042183823988,2.178464867188649,92.04413565043902,0.6733340412068362,1.385411229977017
2025-09-23 11:00:00,0.0162206182664311,6.549238532899436,25.8021243264234,-140.0119165408577,347.16359567990827,2.100440737665267,70.6309212773187,0.250988416369723,1.2256929412299482
2025-09-24 04:00:00,1.7383373348970883,3.0759139728583005,25.813093868200323,-135.1903046928307,361.04598079307135,2.030364682012485,63.25079363338201,0.2466498644749899,1.129613217655737
2025-09-24 05:00:00,2.480332927703475,4.355872998580512,25.812445504220715,-95.66533542306732,359.99818807142594,2.064781303836633,70.08716698387359,0.305999100679715,1.0685491295307437
2025-09-24 06:00:00,0.0127559589726648,3.594643102235741,25.787022785033443,-138.35378200768673,351.226498283849,2.1865858649676757,115.8576671059378,2.4903641807848405,1.5252533186393578
2025-09-24 07:00:00,0.0149647065574662,4.143345832117973,25.78706617304631,-121.63255581603887,348.49549172349214,1.8789026926473804,95.74616802001752,2.953819732854908,1.4608059151323085
2025-09-24 08:00:00,0.0112287188996713,3.1737385309818453,25.778089950983155,-120.5056926406219,347.4144620904568,1.9901464867981693,66.80323860376782,1.1998944548104702,1.3373481659074822
2025-09-25 01:00:00,0.0145678740335355,4.299420364294867,25.788550634209813,-144.2551655138657,349.69669264597485,1.9141498364013236,45.14926394193977,0.25912850655504,1.279029907994391
2025-09-25 02:00:00,0.0042031454123305,3.5100988860621984,25.780839271944565,-179.13479645466663,352.816543820461,2.0027199288275206,51.55455213725648,0.5655584072036235,1.5688601664686928
2025-09-25 03:00:00,0.0157236060660923,3.0466878948159035,25.779399447407883,-134.84213561625626,353.3881629865528,1.6318223654681543,62.03893384955487,0.6491426892610573,1.877572391469682
2025-09-25 04:00:00,0.0110141353538428,50.04045902605032,25.787086859586047,-133.81902380726444,353.65884880351564,1.310657070544712,37.01220096686659,0.1298549474728838,1.843896736830109
2025-09-25 05:00:00,1.545660009059607,76.64300241157444,25.793094131476767,-125.44803536441064,352.6475795870774,1.7933964333598678,89.28640535143947,2.2772950644473835,1.6532392134972238
